id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21364887,Room in Rambla Catalunya,154692122,Sam,Eixample,la Dreta de l'Eixample,41.39205753778066,2.16297896669068,Private room,49,3,1,2017-11-26,0.41,1,0
21364954,Comfortable Room with Private Bathroom in Centre.,84911757,Ani,Eixample,Sant Antoni,41.38042237118587,2.157414023451491,Private room,40,1,4,2017-11-30,1.10,1,157
21364986,VILLA DE GRACIA BARCELONA,36780006,Juan Carlos,Gràcia,la Vila de Gràcia,41.40434147361928,2.151571234792135,Entire home/apt,120,2,0,,,2,361
21365130,Acogedora habitación individual/ Single bedroom,84829157,Josep Salvador,Sants-Montjuïc,Sants - Badal,41.37569697403379,2.1232622233937173,Private room,20,1,1,2017-10-28,0.29,2,1
21365453,APARTMENT IN CITY CENTER EIXAMPLE AREA,154684328,Eric,Eixample,l'Antiga Esquerra de l'Eixample,41.390028850649806,2.1578295633732236,Entire home/apt,100,3,4,2018-01-22,2.00,2,62
21365665,apartamento en el centro de barcelona,154700423,Ricardo Palacios,Ciutat Vella,el Barri Gòtic,41.380362319555665,2.1800399626312026,Entire home/apt,53,2,8,2018-01-02,2.20,1,228
21365879,Welcome to Barcelona,83574681,Juliana,Sants-Montjuïc,el Poble Sec,41.37406514697086,2.1561812384522687,Private room,30,3,0,,,1,362
21366324,Habitación privada en piso cómodo a 15’ del centro,6499657,Fernando,Sant Martí,el Clot,41.41331209478496,2.190950769367774,Private room,12,1,18,2018-01-24,5.35,1,43
21367135,Habitacion Gracia,18076871,Danna,Gràcia,la Vila de Gràcia,41.403075790757924,2.1527885383387217,Private room,45,1,0,,,1,226
21368174,Habitacion para turistas,154728321,Maribel,Sant Andreu,Navas,41.41617804687955,2.188893635192013,Private room,30,2,1,2017-12-29,0.73,1,179
21373313,Confortable doubleroom near to Ramblas!,21632905,Rafael,Ciutat Vella,el Raval,41.381201689841134,2.1683184350090348,Private room,29,2,5,2018-01-21,1.58,4,188
21373912,Casa Munar,120041230,Jose,Les Corts,la Maternitat i Sant Ramon,41.37788013008692,2.1222704936987187,Entire home/apt,62,1,3,2018-01-03,0.99,1,126
21374304,HHBCN Avenida Madrid #2,146859530,Youri Janssen,Les Corts,la Maternitat i Sant Ramon,41.38061356133911,2.1273947054297824,Entire home/apt,80,1,9,2017-09-11,0.58,2,76
21374564,Cheap Charming flat in Barcelona Centre Eixample,7331229,Leonardo,Eixample,la Nova Esquerra de l'Eixample,41.38450218614649,2.146534843376393,Entire home/apt,141,2,1,2017-12-19,0.59,2,361
21374686,BOUTIQUE CENTRAL DUPLEX,8027210,Fuad,Ciutat Vella,el Raval,41.3763702192364,2.1684552225443507,Entire home/apt,130,1,0,,,2,90
21375135,Double bed in private room,154797927,Angel,Sant Martí,el Camp de l'Arpa del Clot,41.409465684258045,2.1796271572911294,Private room,27,1,0,,,1,281
21376828,Cozy apartment in the center of Barcelona,5429755,Georgina,Sants-Montjuïc,el Poble Sec,41.37230984178033,2.167002508978356,Entire home/apt,100,1,18,2018-02-03,5.35,1,304
21376942,SÚPER ROOM FOR 1 or 2 PEOPLE. Centre of Barcelona.,154808938,Elias,Sants-Montjuïc,el Poble Sec,41.37224838918719,2.166346665924699,Private room,23,3,10,2018-01-30,3.03,2,50
21378198,AMAZING STUDIO IN THE GOTHIC AREA!,5024572,Laura,Ciutat Vella,el Barri Gòtic,41.38756085428056,2.1734499499460678,Entire home/apt,99,1,13,2018-01-21,3.98,1,330
21378212,Private room in Poblenou,60723967,Laura,Sant Martí,el Poblenou,41.40285758832555,2.1974905944948384,Private room,25,1,0,,,1,88
21378548,Hab con cama doble en el mejor piso de la zona,33371962,Maximiliano,Sant Martí,el Camp de l'Arpa del Clot,41.41630601790272,2.183183763923372,Private room,25,1,2,2018-01-01,1.36,3,0
21378611,Spacious apartment in the heart of Barcelona,154774388,Fátima,Ciutat Vella,el Barri Gòtic,41.38146028836337,2.1794096033702703,Entire home/apt,100,3,4,2018-01-19,1.82,1,221
21378935,HABITACIÓN DOBLE CON TERRAZA A LA CALLE,27055585,Susana,Eixample,la Sagrada Família,41.405923143353114,2.18105009824827,Private room,40,3,0,,,2,220
21379545,dormir en bcn,97147620,Jordi,Eixample,la Sagrada Família,41.410191793500644,2.1748480591619894,Shared room,80,15,0,,,1,0
21380863,Spacious House In Lively Gracia - Central Bcn,13589081,Hazal,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40196134510733,2.1655104070412508,Entire home/apt,150,2,18,2018-02-03,5.63,1,88
21381752,Single Bedroom near Pl. España,96438134,Omar,Eixample,la Nova Esquerra de l'Eixample,41.378487474736104,2.150316930030149,Private room,43,3,0,,,1,0
21382244,"Perfect for couples, business trips or pleasure.",154868826,Mary,Eixample,el Fort Pienc,41.3975422823559,2.183482182918597,Private room,45,1,9,2018-01-29,2.65,1,5
21387033,SAGRADA FAMILIA HUTB001005,1766283,Salva,Eixample,la Sagrada Família,41.40735099045985,2.1736619846736636,Entire home/apt,80,3,5,2018-01-17,2.14,2,71
21387109,"Single clean room in center , Arc de Triomf",151021172,Alicia,Eixample,el Fort Pienc,41.39401615140072,2.180900634388777,Private room,21,1,5,2018-01-12,1.43,3,81
21387678,1 Habitacion doble con 2 camas individuales,154921403,Maty,Sant Andreu,el Congrés i els Indians,41.424476946305234,2.1837894926818557,Shared room,20,7,1,2018-01-08,1,1,363
21387788,MODERN DOUBLE ROOM with PRIVATE BATHROOM,10825731,Omar,Ciutat Vella,el Barri Gòtic,41.385951661444906,2.1715056531496577,Private room,150,1,1,2017-11-12,0.34,8,365
21388324,Lovely flat in the center,143126906,Paula,Ciutat Vella,el Barri Gòtic,41.380442765229155,2.178707158340252,Entire home/apt,60,4,3,2017-12-07,0.92,1,0
21388357,Sunny double room in green zone of Barcelona,154237779,Дарья,Sant Martí,el Besòs i el Maresme,41.41508867389991,2.2157904189416984,Private room,20,1,5,2017-11-28,1.40,1,100
21388464,Special Prices - Private terrace,154572587,Simone,Eixample,Sant Antoni,41.37873953521555,2.159822267449072,Entire home/apt,131,1,129,2018-01-14,1.96,2,37
21388549,Casa de tres plantas con terraza y jardín.,154930447,Pedro,Horta-Guinardó,Horta,41.44159093008139,2.157859674331033,Private room,100,1,0,,,1,88
21389652,Beautiful Modern Luxury Suite with balcony,10825731,Omar,Ciutat Vella,el Barri Gòtic,41.38356514989966,2.172919453898754,Private room,200,1,3,2017-12-17,1.17,8,365
21389743,TWO BEDROOMS TERRACE APARTMENT FERIA BARCELONA,25687168,María José,Eixample,Sant Antoni,41.37573655207428,2.1555270340147996,Entire home/apt,100,3,0,,,5,81
21390908,DELUXE THREE BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.393798464273665,2.151990484258337,Entire home/apt,129,1,2,2018-01-04,1.30,33,241
21390911,DELUXE THREE BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.392427727324446,2.1534700525778625,Entire home/apt,129,1,1,2018-01-21,1,33,230
21390917,"Little modern room, near sagrada familia.",152872734,Alba,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40907690510683,2.16526473730688,Private room,40,1,0,,,3,137
21390925,DELUXE THREE BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.393566867969454,2.1532844346079387,Entire home/apt,129,1,0,,,33,261
21390929,DELUXE THREE BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.39247878281451,2.153247029402962,Entire home/apt,129,1,1,2018-01-01,0.79,33,252
21390932,SUPERIOR 4 BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.39402619881039,2.1538643521891365,Entire home/apt,155,1,1,2018-01-28,1,33,207
21390934,SUPERIOR 4 BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.393308208326424,2.1533917436985353,Entire home/apt,155,1,0,,,33,232
21390935,SUPERIOR 4 BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.39214019805063,2.153261995002479,Entire home/apt,155,1,0,,,33,268
21390937,SUPERIOR 4 BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.39234111348885,2.1533892180080567,Entire home/apt,155,1,0,,,33,252
21390938,Penthouse Apartment with terrace,139063900,Deco Apartments Barcelona,Sants-Montjuïc,Hostafrancs,41.373600787228604,2.1442574022812964,Entire home/apt,79,1,0,,,33,279
21390945,DELUXE THREE BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Sants-Montjuïc,Hostafrancs,41.37523889949135,2.1432051875700093,Entire home/apt,79,1,0,,,33,249
21390951,TWO BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Sants-Montjuïc,Hostafrancs,41.37317208424049,2.144529346182925,Entire home/apt,75,1,1,2018-01-19,1,33,303
21390954,TWO BEDROOM APARTMENT,139063900,Deco Apartments Barcelona,Sants-Montjuïc,Hostafrancs,41.37527724422953,2.1426915092134498,Entire home/apt,75,1,4,2018-01-15,2.79,33,302
21391050,PLAZA ESPAÑA CENTRAL ROOM 4 SHARED FLAT (2 GUESTS),154952520,David,Eixample,la Nova Esquerra de l'Eixample,41.3793286547758,2.145420114878567,Private room,19,1,5,2018-01-20,1.55,8,55
21392049,PLAZA ESPAÑA CENTRAL ROOM 2 SHARED FLAT (2 GUESTS),154952520,David,Eixample,la Nova Esquerra de l'Eixample,41.37926188157024,2.1465002232267913,Private room,19,1,3,2018-01-21,1.50,8,63
21392110,BORN DUPLEX LUXURY APARTMENT,117617511,Your.Rentals,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38247352520013,2.181849604124247,Entire home/apt,180,1,2,2018-01-14,0.81,3,299
21392254,BORN ARTS LUXURY PALACE 2,117617511,Your.Rentals,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386958326720155,2.1818616104325024,Entire home/apt,369,1,0,,,3,333
21393712,Tapioles II - 2 bedroom apartment,9478280,Pia Hankö,Sants-Montjuïc,el Poble Sec,41.372551037599976,2.1647125760294057,Entire home/apt,165,3,0,,,18,353
21396298,Cozy Single Bedroom in Barcelona,139326132,Annelie,Gràcia,la Vila de Gràcia,41.396193414965,2.156348420752546,Private room,14,1,2,2017-11-06,0.61,1,0
21396307,Double room. Near downtown. Beach (Wifi),136745724,David,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4095979651553,2.216335875941927,Private room,48,1,4,2018-02-02,1.97,10,290
21396355,Room Camp Nou,154690593,Mariana,Les Corts,la Maternitat i Sant Ramon,41.377290486846555,2.116969198786206,Private room,22,1,0,,,3,7
21396847,BEAUTIFUL BARCELONA APARTMENT IN GOTHIC DOWNTOWN,28628593,Sabine Y Eduardo,Ciutat Vella,el Barri Gòtic,41.38051042339794,2.1776847642332116,Entire home/apt,120,1,2,2018-01-24,2,1,31
21396980,Super central cozy duplex,155008459,Ivan,Eixample,l'Antiga Esquerra de l'Eixample,41.39478295650643,2.154362722984217,Entire home/apt,90,3,0,,,1,0
21397512,NICE 1 or 2 BEDROOMS + BALCONY 6P -  S ANTONI,155015000,Ana,Eixample,Sant Antoni,41.38352498191248,2.1634257823796177,Private room,35,2,5,2018-01-13,1.56,3,140
21400086,Cozy Rooms next to Camp Nou.,110579443,Ricardo,Les Corts,la Maternitat i Sant Ramon,41.37987982035843,2.128625189309064,Private room,30,1,0,,,1,80
21401581,centric room ideal to know well the city,155059888,Mireia,Eixample,la Dreta de l'Eixample,41.39321214534725,2.172709359301843,Private room,50,3,0,,,1,170
21401834,SUITE BEDROOM 4P + BALCONY - EIXAMPLE / S ANTONI,155015000,Ana,Eixample,Sant Antoni,41.38427324409031,2.163546438720216,Private room,34,2,2,2018-01-29,2,3,138
21402099,Carmina Barcelona Sants Apartment,151637037,Judith,Sants-Montjuïc,la Bordeta,41.36870614816433,2.137649405815513,Entire home/apt,57,1,0,,,17,365
21402130,"Catalunya Palace Apartment,",151637037,Judith,Eixample,la Dreta de l'Eixample,41.38910204201683,2.169041482001013,Entire home/apt,403,1,24,2018-01-18,0.47,17,310
21402205,Loft Barcelona Cathedral,151637037,Judith,Ciutat Vella,el Barri Gòtic,41.38279651845923,2.174327634538552,Entire home/apt,65,1,7,2018-01-13,0.16,17,218
21402206,"Ramblas Luxury Apartment,",151637037,Judith,Eixample,la Dreta de l'Eixample,41.38750932627965,2.1668280850771073,Entire home/apt,326,1,9,2016-11-01,0.26,17,290
21402659,Superior Deluxe One Bedroom Apartment,139063900,Deco Apartments Barcelona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384749308240224,2.1843029599923938,Entire home/apt,99,1,2,2017-12-08,0.72,33,187
21402716,"Two beds. LUXURY, POOL, BEACH, GYM. CCIB",136745724,David,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4079265519253,2.2151715094093607,Private room,48,1,2,2018-01-08,0.88,10,262
21403075,Large doubleroom near to Ramblas!,21632905,Rafael,Ciutat Vella,el Raval,41.38104849769052,2.169895616189338,Private room,29,2,3,2018-01-09,0.86,4,171
21405129,Piso vintage/industrial en Sants + Parking,88740405,Daniel E,Sants-Montjuïc,Sants,41.3733833595796,2.1356295528828086,Entire home/apt,84,2,9,2018-01-14,2.65,1,295
21405243,Luxury Apartment in Barcelona for 6 Guests,155089415,Agostino,Ciutat Vella,el Barri Gòtic,41.380539765159654,2.1744062566083304,Entire home/apt,360,5,0,,,1,360
21405399,"Rooms up to 4 pax, Pool, Gym. FORUM",136745724,David,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40939146726572,2.21489569755262,Private room,96,1,1,2018-01-02,0.81,10,260
21405453,Nou Barris-Roquetas Apartamento Privado,134693077,Mariel Y Julio,Nou Barris,les Roquetes,41.44879325682816,2.1749258488593184,Entire home/apt,50,2,0,,,3,323
21405741,Single bedroom in 3 bedroom flat really central.,76721318,Francesco,Eixample,Sant Antoni,41.37582838578585,2.163654451795965,Private room,20,1,2,2017-11-06,0.60,2,0
21405933,Light breakfast is included daily....,40439288,David,Eixample,la Nova Esquerra de l'Eixample,41.3825293806006,2.147607525785168,Private room,40,2,7,2018-01-12,2.12,1,29
21406658,Big Apartment in Eixample,155101958,Eixample,Eixample,l'Antiga Esquerra de l'Eixample,41.38477439521419,2.1565167076950362,Entire home/apt,159,1,15,2018-01-26,4.79,5,250
21406917,Amazing 1bed flat in the heart of Poble Sec,137252555,Flaviano,Sants-Montjuïc,el Poble Sec,41.372720358424985,2.16685906907907,Entire home/apt,55,2,3,2018-01-21,1.17,2,264
21407746,Habitación central Barcelona ¡¡,155111786,Luis Felipe,Eixample,Sant Antoni,41.37882487536529,2.1558646788553695,Private room,40,2,0,,,1,0
21408127,Single room near paseo de gracia.,82276526,Fernando,Eixample,la Dreta de l'Eixample,41.39041561985888,2.1645524035609345,Private room,21,15,8,2017-12-17,2.31,3,26
21408559,Cozy Attic Studio with terrace in the center,4805534,Carla,Eixample,la Dreta de l'Eixample,41.389911058950645,2.172742443145192,Entire home/apt,60,2,5,2018-02-01,1.65,1,177
21409155,Barcelona Private-Room B - GranVia near CityCenter,86858775,Karel,Sants-Montjuïc,la Marina de Port,41.3660101767206,2.1376269527647223,Private room,30,1,1,2017-11-22,0.38,2,226
21410162,Premium One bedroom Apartment,139063900,Deco Apartments Barcelona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385304004976405,2.1847822578363787,Entire home/apt,99,1,0,,,33,220
21410399,巴塞罗那市中心Barcelona centre  cozy room with garage,74454355,真,Eixample,Sant Antoni,41.37642270270562,2.1528283996842066,Private room,30,1,3,2018-01-07,0.83,2,37
21411052,APARTMENT CENTER   ((*** MOBILE CONGRESS *** )),152464438,Oscar,Ciutat Vella,el Raval,41.37997230914277,2.1646824808757463,Entire home/apt,600,2,2,2018-01-02,1.43,4,143
21411086,Deluxe One Bedroom Apartment,139063900,Deco Apartments Barcelona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383868202739635,2.183048205423453,Entire home/apt,95,1,0,,,33,221
21411730,Three Bedroom Apartment,139063900,Deco Apartments Barcelona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383439748037176,2.182531078364743,Entire home/apt,165,1,1,2018-02-01,1,33,200
21411905,M,155152067,Claudia,Eixample,la Dreta de l'Eixample,41.39638109014599,2.169259802167011,Private room,70,3,0,,,1,0
21415919,"Barcelona center apartment plaza España, la rambla",9646637,Christy,Sants-Montjuïc,el Poble Sec,41.374352771007715,2.156798275244763,Entire home/apt,100,2,0,,,1,346
21416727,New and quite double room in one of the best areas,68037971,Armando Michael,Eixample,la Nova Esquerra de l'Eixample,41.38707471377977,2.144977442002837,Private room,35,2,0,,,1,90
21416854,COZY APARTMENT IN GRACIA,155203517,Apartament,Gràcia,la Vila de Gràcia,41.401079156233415,2.1592784306296298,Entire home/apt,99,1,19,2018-02-04,5.28,2,288
21417531,RAMBLAS LIGHTFUL FLAT 6PAX 2BDR 2BATHS WIFI,155209492,Pau,Ciutat Vella,el Raval,41.37678842171693,2.1733795444196162,Entire home/apt,80,3,4,2017-12-21,1.14,1,11
21418010,Apartament 3 rooms Sagrada familia y Park guell,123944941,Angel,Horta-Guinardó,el Baix Guinardó,41.4093295174284,2.1686293866520416,Entire home/apt,59,3,7,2018-01-22,2.59,3,71
21418176,Habitación junto Camp Nou,133575982,Francesc,Les Corts,la Maternitat i Sant Ramon,41.37764002307361,2.118204972600678,Private room,20,1,3,2018-01-12,0.88,1,175
21418248,Cuchi estudio,65790707,Judit,Eixample,el Fort Pienc,41.40045300766955,2.1807386447492476,Private room,27,1,2,2017-10-24,0.56,2,365
21418666,cozy new apartment center city and beach,126579723,Roger,Sant Martí,el Parc i la Llacuna del Poblenou,41.397051011707944,2.192158694579884,Entire home/apt,49,2,2,2018-01-23,2,3,38
21419307,Cozy&Inspirational place to stay in BCN,50536176,Fina,Les Corts,les Corts,41.386703961697364,2.1344804739346457,Entire home/apt,50,1,0,,,2,201
21420221,ABSOLUTE SAGRADA FAMILIA 2,147646238,Arturo,Eixample,la Sagrada Família,41.40468996798362,2.1756710767951026,Entire home/apt,125,2,3,2018-02-04,0.98,3,251
21420677,Central 2 bdrm Born 4-2,3994718,Sergi,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386936471467294,2.1783239366262057,Entire home/apt,100,3,2,2018-01-02,0.56,9,359
21421729,INDIVIDUAL ROOM NEAR SAGRADA FAMILIA,25687168,María José,Eixample,la Sagrada Família,41.40625682813015,2.1784728861889437,Private room,40,3,0,,,5,10
21421851,"Hab doble, acceso terraza, cerca Sag Familia.",154934648,Olivia,Sant Martí,el Camp de l'Arpa del Clot,41.408899200791495,2.184019904864658,Private room,50,2,3,2018-01-07,0.95,2,86
21421927,"Spacious, centrical and lightning flat",79821016,Jessica,Eixample,l'Antiga Esquerra de l'Eixample,41.38699559148866,2.1605207876441646,Private room,35,1,0,,,1,0
21421940,The best room in love,155258736,Gabriel,Sant Andreu,la Sagrera,41.423070978483295,2.192455572831989,Private room,39,1,0,,,1,89
21422970,Habitación doble privada casa Modernista eixample,155267835,Iñaki&Valen,Eixample,la Dreta de l'Eixample,41.397624563366726,2.1738387367735252,Private room,20,3,9,2018-02-05,3.29,1,38
21424975,Double room with balcony,6794388,Anna,Eixample,la Dreta de l'Eixample,41.394094763932394,2.160195596603397,Private room,100,1,0,,,1,364
21426854,Studio in a historical square of Barcelona,155298251,Nell,Sants-Montjuïc,Hostafrancs,41.374358061429724,2.1480868501528048,Entire home/apt,45,3,11,2018-01-19,3.20,1,168
21427606,estudio,155297690,Tete,Eixample,la Dreta de l'Eixample,41.39585474772125,2.1600115622517277,Entire home/apt,55,1,11,2018-01-28,3.24,1,16
21430915,Para viajeros todo el año,126777507,Cristina,Horta-Guinardó,Montbau,41.432837073800705,2.1430453097899314,Private room,23,2,2,2018-01-02,0.58,1,365
